# [v2] word=geschenkcheques mask=(0, 3, 7, 9, 11, 12, 14) LB=2010 reserve=1 cap=1200.0 workers=20
# [v2] mask (0, 3, 7, 9, 11, 12, 14) main_const=1724 vfloor=286 (LB=2010)
# enumerating BLANK-AWARE band (nominal - deficit > 286) ...
    [enum] 50M nodes, 1003521 in band
    [enum] 100M nodes, 4907503 in band
    [enum] 150M nodes, 6576283 in band
# 6706022 combos in band (capped=False), collected 6706022; enum 2723s; 0 already in ledger
# ledger: 0 UNSAT, 0 SAT, 0 UNKNOWN, 0 ERROR already; 6706022 to test
  ... 74000/6706022 tested (9.36/s, ~196.9h left); undecided=0
  ... 74200/6706022 tested (9.36/s, ~196.9h left); undecided=0
  ... 74400/6706022 tested (9.36/s, ~196.8h left); undecided=0
  ... 74600/6706022 tested (9.36/s, ~196.8h left); undecided=0
  ... 74800/6706022 tested (9.36/s, ~196.8h left); undecided=0
  ... 75000/6706022 tested (9.36/s, ~196.8h left); undecided=0
  ... 75200/6706022 tested (9.36/s, ~196.8h left); undecided=0
  ... 75400/6706022 tested (9.36/s, ~196.8h left); undecided=0
  ... 75600/6706022 tested (9.36/s, ~196.8h left); undecided=0
  ... 75800/6706022 tested (9.36/s, ~196.8h left); undecided=0
  ... 76000/6706022 tested (9.36/s, ~196.8h left); undecided=0
  ... 76200/6706022 tested (9.37/s, ~196.6h left); undecided=0
  ... 76400/6706022 tested (9.38/s, ~196.4h left); undecided=0
  ... 76600/6706022 tested (9.37/s, ~196.6h left); undecided=0
  ... 76800/6706022 tested (9.37/s, ~196.5h left); undecided=0
  ... 77000/6706022 tested (9.37/s, ~196.5h left); undecided=0
  ... 77200/6706022 tested (9.38/s, ~196.4h left); undecided=0
  ... 77400/6706022 tested (9.38/s, ~196.3h left); undecided=0
  ... 77600/6706022 tested (9.38/s, ~196.3h left); undecided=0
  ... 77800/6706022 tested (9.39/s, ~196.2h left); undecided=0
  ... 78000/6706022 tested (9.39/s, ~196.0h left); undecided=0
  ... 78200/6706022 tested (9.40/s, ~195.9h left); undecided=0
  ... 78400/6706022 tested (9.40/s, ~195.9h left); undecided=0
  ... 78600/6706022 tested (9.40/s, ~195.8h left); undecided=0
  ... 78800/6706022 tested (9.40/s, ~195.8h left); undecided=0
  ... 79000/6706022 tested (9.41/s, ~195.6h left); undecided=0
  ... 79200/6706022 tested (9.41/s, ~195.6h left); undecided=0
  ... 79400/6706022 tested (9.42/s, ~195.5h left); undecided=0
  ... 79600/6706022 tested (9.42/s, ~195.3h left); undecided=0
  ... 79800/6706022 tested (9.42/s, ~195.3h left); undecided=0
  ... 80000/6706022 tested (9.43/s, ~195.2h left); undecided=0
  ... 80200/6706022 tested (9.43/s, ~195.2h left); undecided=0
  ... 80400/6706022 tested (9.43/s, ~195.2h left); undecided=0
  ... 80600/6706022 tested (9.43/s, ~195.2h left); undecided=0
  ... 80800/6706022 tested (9.43/s, ~195.2h left); undecided=0
  ... 81000/6706022 tested (9.43/s, ~195.2h left); undecided=0
  ... 81200/6706022 tested (9.43/s, ~195.1h left); undecided=0
  ... 81400/6706022 tested (9.43/s, ~195.1h left); undecided=0
  ... 81600/6706022 tested (9.43/s, ~195.0h left); undecided=0
  ... 81800/6706022 tested (9.44/s, ~195.0h left); undecided=0
  ... 82000/6706022 tested (9.43/s, ~195.1h left); undecided=0
  ... 82200/6706022 tested (9.43/s, ~195.1h left); undecided=0
  ... 82400/6706022 tested (9.43/s, ~195.2h left); undecided=0
  ... 82600/6706022 tested (9.43/s, ~195.2h left); undecided=0
  ... 82800/6706022 tested (9.43/s, ~195.1h left); undecided=0
  ... 83000/6706022 tested (9.43/s, ~195.2h left); undecided=0
  ... 83200/6706022 tested (9.43/s, ~195.2h left); undecided=0
  ... 83400/6706022 tested (9.43/s, ~195.1h left); undecided=0
  ... 83600/6706022 tested (9.43/s, ~195.1h left); undecided=0
  ... 83800/6706022 tested (9.42/s, ~195.2h left); undecided=0
  ... 84000/6706022 tested (9.43/s, ~195.1h left); undecided=0
  ... 84200/6706022 tested (9.43/s, ~195.1h left); undecided=0
  ... 84400/6706022 tested (9.42/s, ~195.2h left); undecided=0
  ... 84600/6706022 tested (9.43/s, ~195.1h left); undecided=0
  ... 84800/6706022 tested (9.43/s, ~195.1h left); undecided=0
  ... 85000/6706022 tested (9.43/s, ~195.0h left); undecided=0
  ... 85200/6706022 tested (9.43/s, ~195.0h left); undecided=0
  ... 85400/6706022 tested (9.43/s, ~194.9h left); undecided=0
  ... 85600/6706022 tested (9.44/s, ~194.8h left); undecided=0
  ... 85800/6706022 tested (9.45/s, ~194.7h left); undecided=0
  ... 86000/6706022 tested (9.45/s, ~194.6h left); undecided=0
  ... 86200/6706022 tested (9.45/s, ~194.5h left); undecided=0
  ... 86400/6706022 tested (9.46/s, ~194.4h left); undecided=0
  ... 86600/6706022 tested (9.46/s, ~194.4h left); undecided=0
  ... 86800/6706022 tested (9.47/s, ~194.2h left); undecided=0
  ... 87000/6706022 tested (9.47/s, ~194.2h left); undecided=0
  ... 87200/6706022 tested (9.47/s, ~194.2h left); undecided=0
  ... 87400/6706022 tested (9.47/s, ~194.1h left); undecided=0
  ... 87600/6706022 tested (9.48/s, ~193.9h left); undecided=0
  ... 87800/6706022 tested (9.48/s, ~193.8h left); undecided=0
  ... 88000/6706022 tested (9.48/s, ~193.8h left); undecided=0
  ... 88200/6706022 tested (9.49/s, ~193.8h left); undecided=0
  ... 88400/6706022 tested (9.49/s, ~193.7h left); undecided=0
  ... 88600/6706022 tested (9.49/s, ~193.6h left); undecided=0
  ... 88800/6706022 tested (9.50/s, ~193.5h left); undecided=0
  ... 89000/6706022 tested (9.50/s, ~193.5h left); undecided=0
  ... 89200/6706022 tested (9.50/s, ~193.5h left); undecided=0
  ... 89400/6706022 tested (9.50/s, ~193.4h left); undecided=0
  ... 89600/6706022 tested (9.50/s, ~193.5h left); undecided=0
  ... 89800/6706022 tested (9.49/s, ~193.6h left); undecided=0
  ... 90000/6706022 tested (9.49/s, ~193.6h left); undecided=0
  ... 90200/6706022 tested (9.48/s, ~193.8h left); undecided=0
  ... 90400/6706022 tested (9.48/s, ~193.9h left); undecided=0
  ... 90600/6706022 tested (9.47/s, ~194.0h left); undecided=0
  ... 90800/6706022 tested (9.47/s, ~194.0h left); undecided=0
  ... 91000/6706022 tested (9.46/s, ~194.2h left); undecided=0
  ... 91200/6706022 tested (9.45/s, ~194.4h left); undecided=0
  ... 91400/6706022 tested (9.44/s, ~194.7h left); undecided=0
  ... 91600/6706022 tested (9.43/s, ~194.8h left); undecided=0
  ... 91800/6706022 tested (9.43/s, ~194.8h left); undecided=0
  ... 92000/6706022 tested (9.44/s, ~194.7h left); undecided=0
  ... 92200/6706022 tested (9.44/s, ~194.5h left); undecided=0
  ... 92400/6706022 tested (9.44/s, ~194.5h left); undecided=0
  ... 92600/6706022 tested (9.45/s, ~194.5h left); undecided=0
  ... 92800/6706022 tested (9.45/s, ~194.4h left); undecided=0
  ... 93000/6706022 tested (9.46/s, ~194.2h left); undecided=0
  ... 93200/6706022 tested (9.46/s, ~194.1h left); undecided=0
  ... 93400/6706022 tested (9.47/s, ~193.9h left); undecided=0
  ... 93600/6706022 tested (9.47/s, ~193.9h left); undecided=0
  ... 93800/6706022 tested (9.47/s, ~193.9h left); undecided=0
  ... 94000/6706022 tested (9.47/s, ~193.9h left); undecided=0
  ... 94200/6706022 tested (9.47/s, ~194.0h left); undecided=0
  ... 94400/6706022 tested (9.46/s, ~194.2h left); undecided=0
  ... 94600/6706022 tested (9.46/s, ~194.1h left); undecided=0
  ... 94800/6706022 tested (9.47/s, ~194.0h left); undecided=0
  ... 95000/6706022 tested (9.47/s, ~193.9h left); undecided=0
  ... 95200/6706022 tested (9.47/s, ~193.9h left); undecided=0
  ... 95400/6706022 tested (9.47/s, ~194.0h left); undecided=0
  ... 95600/6706022 tested (9.46/s, ~194.1h left); undecided=0
  ... 95800/6706022 tested (9.46/s, ~194.2h left); undecided=0
  ... 96000/6706022 tested (9.46/s, ~194.1h left); undecided=0
  ... 96200/6706022 tested (9.46/s, ~194.1h left); undecided=0
  ... 96400/6706022 tested (9.46/s, ~194.0h left); undecided=0
  ... 96600/6706022 tested (9.47/s, ~194.0h left); undecided=0
  ... 96800/6706022 tested (9.47/s, ~193.9h left); undecided=0
  ... 97000/6706022 tested (9.48/s, ~193.7h left); undecided=0
  ... 97200/6706022 tested (9.48/s, ~193.6h left); undecided=0
  ... 97400/6706022 tested (9.49/s, ~193.5h left); undecided=0
  ... 97600/6706022 tested (9.50/s, ~193.3h left); undecided=0
  ... 97800/6706022 tested (9.50/s, ~193.2h left); undecided=0
  ... 98000/6706022 tested (9.51/s, ~193.0h left); undecided=0
  ... 98200/6706022 tested (9.52/s, ~192.9h left); undecided=0
  ... 98400/6706022 tested (9.52/s, ~192.8h left); undecided=0
  ... 98600/6706022 tested (9.53/s, ~192.7h left); undecided=0
  ... 98800/6706022 tested (9.53/s, ~192.6h left); undecided=0
  ... 99000/6706022 tested (9.54/s, ~192.4h left); undecided=0
  ... 99200/6706022 tested (9.55/s, ~192.2h left); undecided=0
  ... 99400/6706022 tested (9.55/s, ~192.1h left); undecided=0
  ... 99600/6706022 tested (9.55/s, ~192.2h left); undecided=0
  ... 99800/6706022 tested (9.55/s, ~192.2h left); undecided=0
  ... 100000/6706022 tested (9.55/s, ~192.2h left); undecided=0
  ... 100200/6706022 tested (9.54/s, ~192.3h left); undecided=0
  ... 100400/6706022 tested (9.55/s, ~192.2h left); undecided=0
  ... 100600/6706022 tested (9.55/s, ~192.1h left); undecided=0
  ... 100800/6706022 tested (9.55/s, ~192.1h left); undecided=0
  ... 101000/6706022 tested (9.55/s, ~192.1h left); undecided=0
  ... 101200/6706022 tested (9.55/s, ~192.1h left); undecided=0
  ... 101400/6706022 tested (9.56/s, ~192.0h left); undecided=0
  ... 101600/6706022 tested (9.56/s, ~191.8h left); undecided=0
  ... 101800/6706022 tested (9.57/s, ~191.7h left); undecided=0
  ... 102000/6706022 tested (9.58/s, ~191.6h left); undecided=0
  ... 102200/6706022 tested (9.58/s, ~191.5h left); undecided=0
  ... 102400/6706022 tested (9.59/s, ~191.3h left); undecided=0
  ... 102600/6706022 tested (9.59/s, ~191.2h left); undecided=0
  ... 102800/6706022 tested (9.60/s, ~191.2h left); undecided=0
  ... 103000/6706022 tested (9.60/s, ~191.1h left); undecided=0
  ... 103200/6706022 tested (9.61/s, ~190.9h left); undecided=0
  ... 103400/6706022 tested (9.61/s, ~190.8h left); undecided=0
  ... 103600/6706022 tested (9.62/s, ~190.7h left); undecided=0
  ... 103800/6706022 tested (9.62/s, ~190.7h left); undecided=0
  ... 104000/6706022 tested (9.62/s, ~190.6h left); undecided=0
  ... 104200/6706022 tested (9.62/s, ~190.6h left); undecided=0
  ... 104400/6706022 tested (9.62/s, ~190.6h left); undecided=0
  ... 104600/6706022 tested (9.62/s, ~190.5h left); undecided=0
  ... 104800/6706022 tested (9.62/s, ~190.6h left); undecided=0
  ... 105000/6706022 tested (9.62/s, ~190.6h left); undecided=0
  ... 105200/6706022 tested (9.62/s, ~190.5h left); undecided=0
  ... 105400/6706022 tested (9.62/s, ~190.5h left); undecided=0
  ... 105600/6706022 tested (9.63/s, ~190.4h left); undecided=0
  ... 105800/6706022 tested (9.63/s, ~190.5h left); undecided=0
  ... 106000/6706022 tested (9.62/s, ~190.5h left); undecided=0
  ... 106200/6706022 tested (9.62/s, ~190.6h left); undecided=0
  ... 106400/6706022 tested (9.62/s, ~190.6h left); undecided=0
  ... 106600/6706022 tested (9.61/s, ~190.8h left); undecided=0
  ... 106800/6706022 tested (9.60/s, ~190.9h left); undecided=0
  ... 107000/6706022 tested (9.60/s, ~190.9h left); undecided=0
  ... 107200/6706022 tested (9.60/s, ~190.9h left); undecided=0
  ... 107400/6706022 tested (9.60/s, ~190.9h left); undecided=0
  ... 107600/6706022 tested (9.60/s, ~190.9h left); undecided=0
  ... 107800/6706022 tested (9.60/s, ~190.9h left); undecided=0
  ... 108000/6706022 tested (9.60/s, ~190.8h left); undecided=0
  ... 108200/6706022 tested (9.61/s, ~190.7h left); undecided=0
  ... 108400/6706022 tested (9.61/s, ~190.6h left); undecided=0
  ... 108600/6706022 tested (9.62/s, ~190.6h left); undecided=0
  ... 108800/6706022 tested (9.62/s, ~190.6h left); undecided=0
  ... 109000/6706022 tested (9.62/s, ~190.5h left); undecided=0
  ... 109200/6706022 tested (9.62/s, ~190.4h left); undecided=0
  ... 109400/6706022 tested (9.63/s, ~190.2h left); undecided=0
  ... 109600/6706022 tested (9.64/s, ~190.1h left); undecided=0
  ... 109800/6706022 tested (9.64/s, ~190.0h left); undecided=0
  ... 110000/6706022 tested (9.65/s, ~189.9h left); undecided=0
  ... 110200/6706022 tested (9.65/s, ~189.9h left); undecided=0
  ... 110400/6706022 tested (9.65/s, ~189.8h left); undecided=0
  ... 110600/6706022 tested (9.66/s, ~189.7h left); undecided=0
  ... 110800/6706022 tested (9.66/s, ~189.7h left); undecided=0
  ... 111000/6706022 tested (9.66/s, ~189.6h left); undecided=0
  ... 111200/6706022 tested (9.67/s, ~189.5h left); undecided=0
  ... 111400/6706022 tested (9.67/s, ~189.4h left); undecided=0
  ... 111600/6706022 tested (9.68/s, ~189.2h left); undecided=0
  ... 111800/6706022 tested (9.68/s, ~189.2h left); undecided=0
  ... 112000/6706022 tested (9.68/s, ~189.2h left); undecided=0
  ... 112200/6706022 tested (9.68/s, ~189.1h left); undecided=0
  ... 112400/6706022 tested (9.69/s, ~189.0h left); undecided=0
  ... 112600/6706022 tested (9.69/s, ~189.0h left); undecided=0
  ... 112800/6706022 tested (9.70/s, ~188.9h left); undecided=0
  ... 113000/6706022 tested (9.70/s, ~188.8h left); undecided=0
  ... 113200/6706022 tested (9.71/s, ~188.7h left); undecided=0
  ... 113400/6706022 tested (9.71/s, ~188.5h left); undecided=0
  ... 113600/6706022 tested (9.72/s, ~188.4h left); undecided=0
  ... 113800/6706022 tested (9.73/s, ~188.3h left); undecided=0
  ... 114000/6706022 tested (9.73/s, ~188.3h left); undecided=0
  ... 114200/6706022 tested (9.73/s, ~188.2h left); undecided=0
  ... 114400/6706022 tested (9.73/s, ~188.2h left); undecided=0
  ... 114600/6706022 tested (9.74/s, ~188.0h left); undecided=0
  ... 114800/6706022 tested (9.74/s, ~187.9h left); undecided=0
  ... 115000/6706022 tested (9.75/s, ~187.8h left); undecided=0
  ... 115200/6706022 tested (9.75/s, ~187.7h left); undecided=0
  ... 115400/6706022 tested (9.76/s, ~187.7h left); undecided=0
  ... 115600/6706022 tested (9.76/s, ~187.6h left); undecided=0
  ... 115800/6706022 tested (9.77/s, ~187.5h left); undecided=0
  ... 116000/6706022 tested (9.77/s, ~187.4h left); undecided=0
  ... 116200/6706022 tested (9.77/s, ~187.3h left); undecided=0
  ... 116400/6706022 tested (9.78/s, ~187.2h left); undecided=0
  ... 116600/6706022 tested (9.78/s, ~187.1h left); undecided=0
  ... 116800/6706022 tested (9.79/s, ~187.0h left); undecided=0
  ... 117000/6706022 tested (9.79/s, ~186.9h left); undecided=0
  ... 117200/6706022 tested (9.80/s, ~186.7h left); undecided=0
  ... 117400/6706022 tested (9.80/s, ~186.7h left); undecided=0
  ... 117600/6706022 tested (9.81/s, ~186.6h left); undecided=0
  ... 117800/6706022 tested (9.81/s, ~186.5h left); undecided=0
  ... 118000/6706022 tested (9.82/s, ~186.4h left); undecided=0
  ... 118200/6706022 tested (9.82/s, ~186.3h left); undecided=0
  ... 118400/6706022 tested (9.83/s, ~186.2h left); undecided=0
  ... 118600/6706022 tested (9.83/s, ~186.1h left); undecided=0
  ... 118800/6706022 tested (9.84/s, ~186.0h left); undecided=0
  ... 119000/6706022 tested (9.84/s, ~185.9h left); undecided=0
  ... 119200/6706022 tested (9.85/s, ~185.8h left); undecided=0
  ... 119400/6706022 tested (9.85/s, ~185.7h left); undecided=0
  ... 119600/6706022 tested (9.85/s, ~185.7h left); undecided=0
  ... 119800/6706022 tested (9.85/s, ~185.8h left); undecided=0
  ... 120000/6706022 tested (9.85/s, ~185.8h left); undecided=0
  ... 120200/6706022 tested (9.85/s, ~185.8h left); undecided=0
  ... 120400/6706022 tested (9.85/s, ~185.8h left); undecided=0
  ... 120600/6706022 tested (9.85/s, ~185.7h left); undecided=0
  ... 120800/6706022 tested (9.85/s, ~185.7h left); undecided=0
  ... 121000/6706022 tested (9.85/s, ~185.6h left); undecided=0
  ... 121200/6706022 tested (9.85/s, ~185.7h left); undecided=0
  ... 121400/6706022 tested (9.85/s, ~185.8h left); undecided=0
  ... 121600/6706022 tested (9.85/s, ~185.7h left); undecided=0
  ... 121800/6706022 tested (9.85/s, ~185.6h left); undecided=0
  ... 122000/6706022 tested (9.86/s, ~185.5h left); undecided=0
  ... 122200/6706022 tested (9.86/s, ~185.4h left); undecided=0
  ... 122400/6706022 tested (9.87/s, ~185.3h left); undecided=0
  ... 122600/6706022 tested (9.87/s, ~185.3h left); undecided=0
  ... 122800/6706022 tested (9.87/s, ~185.3h left); undecided=0
  ... 123000/6706022 tested (9.87/s, ~185.3h left); undecided=0
  ... 123200/6706022 tested (9.88/s, ~185.2h left); undecided=0
  ... 123400/6706022 tested (9.88/s, ~185.1h left); undecided=0
  ... 123600/6706022 tested (9.88/s, ~185.0h left); undecided=0
  ... 123800/6706022 tested (9.89/s, ~184.9h left); undecided=0
  ... 124000/6706022 tested (9.89/s, ~184.8h left); undecided=0
  ... 124200/6706022 tested (9.90/s, ~184.7h left); undecided=0
  ... 124400/6706022 tested (9.90/s, ~184.7h left); undecided=0
  ... 124600/6706022 tested (9.90/s, ~184.6h left); undecided=0
  ... 124800/6706022 tested (9.91/s, ~184.5h left); undecided=0
  ... 125000/6706022 tested (9.92/s, ~184.3h left); undecided=0
  ... 125200/6706022 tested (9.92/s, ~184.2h left); undecided=0
/usr/lib/python3.12/multiprocessing/resource_tracker.py:254: UserWarning: resource_tracker: There appear to be 6 leaked semaphore objects to clean up at shutdown
  warnings.warn('resource_tracker: There appear to be %d '
# [v2] word=geschenkcheques mask=(0, 3, 7, 9, 11, 12, 14) LB=2010 reserve=1 cap=1200.0 workers=20
# [v2] mask (0, 3, 7, 9, 11, 12, 14) main_const=1724 vfloor=286 (LB=2010)
# enumerating BLANK-AWARE band (nominal - deficit > 286) ...
    [enum] 50M nodes, 1003521 in band
    [enum] 100M nodes, 4907503 in band
    [enum] 150M nodes, 6576283 in band
# 6706022 combos in band (capped=False), collected 6706022; enum 1368s; 307434 already in ledger
# ledger: 304474 UNSAT, 0 SAT, 0 UNKNOWN, 0 ERROR already; 6401548 to test
Traceback (most recent call last):
  File "/home/bob/programming/scrabble4/experiments/n15_oracle_parallel.py", line 236, in <module>
    lf = open(ledger_path, 'a', buffering=1)
    ^^^^^^
  File "/home/bob/programming/scrabble4/experiments/n15_oracle_parallel.py", line 230, in main
    with open(pidfile, 'w') as pf:
      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bob/programming/scrabble4/experiments/n15_oracle_parallel.py", line 152, in run_mask
    with open(path) as f:
        ^^^^^^^^^^^^^^^^^^
ValueError: too many values to unpack (expected 6)
# [v2] word=geschenkcheques mask=(0, 3, 7, 9, 11, 12, 14) LB=2010 reserve=1 cap=1200.0 workers=20
# [v2] mask (0, 3, 7, 9, 11, 12, 14) main_const=1724 vfloor=286 (LB=2010)
# enumerating BLANK-AWARE band (nominal - deficit > 286) ...
    [enum] 50M nodes, 1003521 in band
    [enum] 100M nodes, 4907503 in band
    [enum] 150M nodes, 6576283 in band
# 6706022 combos in band (capped=False), collected 6706022; enum 1360s; 307434 already in ledger
# ledger: 304474 UNSAT, 0 SAT, 0 UNKNOWN, 0 ERROR already; 6401548 to test
# engine=pinbatch base=/home/bob/programming/scrabble4/experiments/results/oracle_parallel/base_0_3_7_9_11_12_14.txt PINWALL=5s audit=1/1000
  ... 200/6401548 tested (13.98/s, ~127.2h left); undecided=0
  ... 400/6401548 tested (27.95/s, ~63.6h left); undecided=0
  ... 600/6401548 tested (41.88/s, ~42.5h left); undecided=0
  ... 800/6401548 tested (55.83/s, ~31.8h left); undecided=0
  ... 1000/6401548 tested (69.78/s, ~25.5h left); undecided=0
  ... 1200/6401548 tested (83.72/s, ~21.2h left); undecided=0
  ... 1400/6401548 tested (97.66/s, ~18.2h left); undecided=0
  ... 1600/6401548 tested (111.59/s, ~15.9h left); undecided=0
  ... 1800/6401548 tested (125.52/s, ~14.2h left); undecided=0
  ... 2000/6401548 tested (139.44/s, ~12.7h left); undecided=0
  ... 2200/6401548 tested (153.35/s, ~11.6h left); undecided=0
  ... 2400/6401548 tested (167.25/s, ~10.6h left); undecided=0
  ... 2600/6401548 tested (181.12/s, ~9.8h left); undecided=0
  ... 2800/6401548 tested (194.97/s, ~9.1h left); undecided=0
  ... 3000/6401548 tested (208.86/s, ~8.5h left); undecided=0
  ... 3200/6401548 tested (222.74/s, ~8.0h left); undecided=0
  ... 3400/6401548 tested (236.60/s, ~7.5h left); undecided=0
  ... 3600/6401548 tested (250.39/s, ~7.1h left); undecided=0
  ... 3800/6401548 tested (264.26/s, ~6.7h left); undecided=0
  ... 4000/6401548 tested (278.10/s, ~6.4h left); undecided=0
  ... 4200/6401548 tested (291.92/s, ~6.1h left); undecided=0
  ... 4400/6401548 tested (305.76/s, ~5.8h left); undecided=0
  ... 4600/6401548 tested (319.58/s, ~5.6h left); undecided=0
  ... 4800/6401548 tested (333.39/s, ~5.3h left); undecided=0
  ... 5000/6401548 tested (347.24/s, ~5.1h left); undecided=0
  ... 5200/6401548 tested (361.03/s, ~4.9h left); undecided=0
  ... 5400/6401548 tested (374.85/s, ~4.7h left); undecided=0
  ... 5600/6401548 tested (388.65/s, ~4.6h left); undecided=0
  ... 5800/6401548 tested (402.37/s, ~4.4h left); undecided=0
  ... 6000/6401548 tested (415.96/s, ~4.3h left); undecided=0
  ... 6200/6401548 tested (429.65/s, ~4.1h left); undecided=0
  ... 6400/6401548 tested (443.46/s, ~4.0h left); undecided=0
  ... 6600/6401548 tested (456.97/s, ~3.9h left); undecided=0
  ... 6800/6401548 tested (470.67/s, ~3.8h left); undecided=0
  ... 7000/6401548 tested (484.38/s, ~3.7h left); undecided=0
  ... 7200/6401548 tested (498.09/s, ~3.6h left); undecided=0
  ... 7400/6401548 tested (511.83/s, ~3.5h left); undecided=0
  ... 7600/6401548 tested (525.54/s, ~3.4h left); undecided=0
  ... 7800/6401548 tested (539.23/s, ~3.3h left); undecided=0
  ... 8000/6401548 tested (552.96/s, ~3.2h left); undecided=0
  ... 8200/6401548 tested (566.67/s, ~3.1h left); undecided=0
  ... 8400/6401548 tested (580.40/s, ~3.1h left); undecided=0
  ... 8600/6401548 tested (594.06/s, ~3.0h left); undecided=0
  ... 8800/6401548 tested (607.75/s, ~2.9h left); undecided=0
  ... 9000/6401548 tested (621.40/s, ~2.9h left); undecided=0
  ... 9200/6401548 tested (635.10/s, ~2.8h left); undecided=0
  ... 9400/6401548 tested (648.74/s, ~2.7h left); undecided=0
  ... 9600/6401548 tested (662.43/s, ~2.7h left); undecided=0
  ... 9800/6401548 tested (676.11/s, ~2.6h left); undecided=0
  ... 10000/6401548 tested (689.80/s, ~2.6h left); undecided=0
  ... 10200/6401548 tested (703.46/s, ~2.5h left); undecided=0
  ... 10400/6401548 tested (717.17/s, ~2.5h left); undecided=0
  ... 10600/6401548 tested (730.88/s, ~2.4h left); undecided=0
  ... 10800/6401548 tested (744.42/s, ~2.4h left); undecided=0
  ... 11000/6401548 tested (758.12/s, ~2.3h left); undecided=0
  ... 11200/6401548 tested (771.79/s, ~2.3h left); undecided=0
  ... 11400/6401548 tested (785.49/s, ~2.3h left); undecided=0
