# [v2] word=geschenkcheques mask=(0, 3, 7, 8, 11, 13, 14) LB=2010 reserve=1 cap=1200.0 workers=20
# [v2] mask (0, 3, 7, 8, 11, 13, 14) main_const=1724 vfloor=286 (LB=2010)
# enumerating BLANK-AWARE band (nominal - deficit > 286) ...
    [enum] 50M nodes, 3007998 in band
# 3063175 combos in band (capped=False), collected 3063175; enum 517s; 0 already in ledger
# ledger: 0 UNSAT, 0 SAT, 0 UNKNOWN, 0 ERROR already; 3063175 to test
# engine=pinbatch base=/home/bob/programming/scrabble4/experiments/results/oracle_parallel/base_0_3_7_8_11_13_14.txt PINWALL=5s audit=1/1000
  ... 1052400/3063175 tested (16008.66/s, ~0.0h left); undecided=0
  ... 1052600/3063175 tested (16011.05/s, ~0.0h left); undecided=0
  ... 1052800/3063175 tested (16013.57/s, ~0.0h left); undecided=0
  ... 1053000/3063175 tested (16015.34/s, ~0.0h left); undecided=0
  ... 1053200/3063175 tested (16016.20/s, ~0.0h left); undecided=0
  ... 1053400/3063175 tested (16018.65/s, ~0.0h left); undecided=0
  ... 1053600/3063175 tested (16020.75/s, ~0.0h left); undecided=0
  ... 1053800/3063175 tested (16019.09/s, ~0.0h left); undecided=0
  ... 1054000/3063175 tested (16019.23/s, ~0.0h left); undecided=0
  ... 1054200/3063175 tested (16021.24/s, ~0.0h left); undecided=0
  ... 1054400/3063175 tested (16022.23/s, ~0.0h left); undecided=0
  ... 1054600/3063175 tested (16024.44/s, ~0.0h left); undecided=0
  ... 1054800/3063175 tested (16026.94/s, ~0.0h left); undecided=0
  ... 1055000/3063175 tested (16029.50/s, ~0.0h left); undecided=0
  ... 1055200/3063175 tested (16031.91/s, ~0.0h left); undecided=0
  ... 1055400/3063175 tested (16034.30/s, ~0.0h left); undecided=0
  ... 1055600/3063175 tested (16036.82/s, ~0.0h left); undecided=0
  ... 1055800/3063175 tested (16039.46/s, ~0.0h left); undecided=0
  ... 1056000/3063175 tested (16041.09/s, ~0.0h left); undecided=0
  ... 1056200/3063175 tested (16043.38/s, ~0.0h left); undecided=0
  ... 1056400/3063175 tested (16045.82/s, ~0.0h left); undecided=0
  ... 1056600/3063175 tested (16048.35/s, ~0.0h left); undecided=0
  ... 1056800/3063175 tested (16050.52/s, ~0.0h left); undecided=0
  ... 1057000/3063175 tested (16053.16/s, ~0.0h left); undecided=0
  ... 1057200/3063175 tested (16055.29/s, ~0.0h left); undecided=0
  ... 1057400/3063175 tested (16057.90/s, ~0.0h left); undecided=0
  ... 1057600/3063175 tested (16060.01/s, ~0.0h left); undecided=0
  ... 1057800/3063175 tested (16062.55/s, ~0.0h left); undecided=0
  ... 1058000/3063175 tested (16064.85/s, ~0.0h left); undecided=0
  ... 1058200/3063175 tested (15991.91/s, ~0.0h left); undecided=0
  ... 1058400/3063175 tested (15992.57/s, ~0.0h left); undecided=0
  ... 1058600/3063175 tested (15993.14/s, ~0.0h left); undecided=0
  ... 1058800/3063175 tested (15994.03/s, ~0.0h left); undecided=0
  ... 1059000/3063175 tested (15994.31/s, ~0.0h left); undecided=0
  ... 1059200/3063175 tested (15983.89/s, ~0.0h left); undecided=0
  ... 1059400/3063175 tested (15983.84/s, ~0.0h left); undecided=0
  ... 1059600/3063175 tested (15984.19/s, ~0.0h left); undecided=0
  ... 1059800/3063175 tested (15984.53/s, ~0.0h left); undecided=0
  ... 1060000/3063175 tested (15983.70/s, ~0.0h left); undecided=0
  ... 1060200/3063175 tested (15985.50/s, ~0.0h left); undecided=0
  ... 1060400/3063175 tested (15985.95/s, ~0.0h left); undecided=0
  ... 1060600/3063175 tested (15985.57/s, ~0.0h left); undecided=0
  ... 1060800/3063175 tested (15983.72/s, ~0.0h left); undecided=0
  ... 1061000/3063175 tested (15983.58/s, ~0.0h left); undecided=0
  ... 1061200/3063175 tested (15985.37/s, ~0.0h left); undecided=0
  ... 1061400/3063175 tested (15985.81/s, ~0.0h left); undecided=0
  ... 1061600/3063175 tested (15988.13/s, ~0.0h left); undecided=0
  ... 1061800/3063175 tested (15990.14/s, ~0.0h left); undecided=0
  ... 1062000/3063175 tested (15992.46/s, ~0.0h left); undecided=0
  ... 1062200/3063175 tested (15993.74/s, ~0.0h left); undecided=0
  ... 1062400/3063175 tested (15995.97/s, ~0.0h left); undecided=0
  ... 1062600/3063175 tested (15998.13/s, ~0.0h left); undecided=0
  ... 1062800/3063175 tested (16000.07/s, ~0.0h left); undecided=0
  ... 1063000/3063175 tested (16002.47/s, ~0.0h left); undecided=0
  ... 1063200/3063175 tested (16004.83/s, ~0.0h left); undecided=0
  ... 1063400/3063175 tested (16006.23/s, ~0.0h left); undecided=0
  ... 1063600/3063175 tested (16008.49/s, ~0.0h left); undecided=0
  ... 1063800/3063175 tested (16010.57/s, ~0.0h left); undecided=0
  ... 1064000/3063175 tested (16012.66/s, ~0.0h left); undecided=0
  ... 1064200/3063175 tested (16014.62/s, ~0.0h left); undecided=0
  ... 1064400/3063175 tested (16016.64/s, ~0.0h left); undecided=0
  ... 1064600/3063175 tested (16018.95/s, ~0.0h left); undecided=0
  ... 1064800/3063175 tested (16021.05/s, ~0.0h left); undecided=0
  ... 1065000/3063175 tested (16023.45/s, ~0.0h left); undecided=0
  ... 1065200/3063175 tested (16025.59/s, ~0.0h left); undecided=0
  ... 1065400/3063175 tested (16027.93/s, ~0.0h left); undecided=0
  ... 1065600/3063175 tested (16030.40/s, ~0.0h left); undecided=0
  ... 1065800/3063175 tested (16032.86/s, ~0.0h left); undecided=0
  ... 1066000/3063175 tested (16035.35/s, ~0.0h left); undecided=0
  ... 1066200/3063175 tested (16037.84/s, ~0.0h left); undecided=0
  ... 1066400/3063175 tested (16040.25/s, ~0.0h left); undecided=0
  ... 1066600/3063175 tested (16042.76/s, ~0.0h left); undecided=0
  ... 1066800/3063175 tested (16045.22/s, ~0.0h left); undecided=0
  ... 1067000/3063175 tested (16047.73/s, ~0.0h left); undecided=0
  ... 1067200/3063175 tested (16050.28/s, ~0.0h left); undecided=0
  ... 1067400/3063175 tested (16052.80/s, ~0.0h left); undecided=0
  ... 1067600/3063175 tested (16055.31/s, ~0.0h left); undecided=0
  ... 1067800/3063175 tested (16057.02/s, ~0.0h left); undecided=0
  ... 1068000/3063175 tested (16059.53/s, ~0.0h left); undecided=0
  ... 1068200/3063175 tested (16062.04/s, ~0.0h left); undecided=0
  ... 1068400/3063175 tested (16064.16/s, ~0.0h left); undecided=0
  ... 1068600/3063175 tested (16066.75/s, ~0.0h left); undecided=0
  ... 1068800/3063175 tested (16069.34/s, ~0.0h left); undecided=0
  ... 1069000/3063175 tested (16071.93/s, ~0.0h left); undecided=0
  ... 1069200/3063175 tested (16034.68/s, ~0.0h left); undecided=0
  ... 1069400/3063175 tested (16035.29/s, ~0.0h left); undecided=0
  ... 1069600/3063175 tested (16036.07/s, ~0.0h left); undecided=0
  ... 1069800/3063175 tested (16036.62/s, ~0.0h left); undecided=0
  ... 1070000/3063175 tested (16037.13/s, ~0.0h left); undecided=0
  ... 1070200/3063175 tested (15997.21/s, ~0.0h left); undecided=0
  ... 1070400/3063175 tested (15997.52/s, ~0.0h left); undecided=0
  ... 1070600/3063175 tested (15997.20/s, ~0.0h left); undecided=0
  ... 1070800/3063175 tested (15997.46/s, ~0.0h left); undecided=0
  ... 1071000/3063175 tested (15996.28/s, ~0.0h left); undecided=0
  ... 1071200/3063175 tested (15996.37/s, ~0.0h left); undecided=0
  ... 1071400/3063175 tested (15996.30/s, ~0.0h left); undecided=0
  ... 1071600/3063175 tested (15996.66/s, ~0.0h left); undecided=0
  ... 1071800/3063175 tested (15997.05/s, ~0.0h left); undecided=0
  ... 1072000/3063175 tested (15997.42/s, ~0.0h left); undecided=0
  ... 1072200/3063175 tested (15996.82/s, ~0.0h left); undecided=0
  ... 1072400/3063175 tested (15993.35/s, ~0.0h left); undecided=0
  ... 1072600/3063175 tested (15994.40/s, ~0.0h left); undecided=0
  ... 1072800/3063175 tested (15994.12/s, ~0.0h left); undecided=0
  ... 1073000/3063175 tested (15995.64/s, ~0.0h left); undecided=0
  ... 1073200/3063175 tested (15996.17/s, ~0.0h left); undecided=0
  ... 1073400/3063175 tested (15997.08/s, ~0.0h left); undecided=0
  ... 1073600/3063175 tested (15997.36/s, ~0.0h left); undecided=0
  ... 1073800/3063175 tested (15998.83/s, ~0.0h left); undecided=0
  ... 1074000/3063175 tested (16001.40/s, ~0.0h left); undecided=0
  ... 1074200/3063175 tested (16003.74/s, ~0.0h left); undecided=0
  ... 1074400/3063175 tested (16005.74/s, ~0.0h left); undecided=0
  ... 1074600/3063175 tested (16008.17/s, ~0.0h left); undecided=0
  ... 1074800/3063175 tested (16010.68/s, ~0.0h left); undecided=0
  ... 1075000/3063175 tested (16013.26/s, ~0.0h left); undecided=0
  ... 1075200/3063175 tested (16015.37/s, ~0.0h left); undecided=0
  ... 1075400/3063175 tested (16017.77/s, ~0.0h left); undecided=0
  ... 1075600/3063175 tested (16020.11/s, ~0.0h left); undecided=0
  ... 1075800/3063175 tested (16022.07/s, ~0.0h left); undecided=0
  ... 1076000/3063175 tested (16024.31/s, ~0.0h left); undecided=0
  ... 1076200/3063175 tested (16025.79/s, ~0.0h left); undecided=0
  ... 1076400/3063175 tested (16028.21/s, ~0.0h left); undecided=0
  ... 1076600/3063175 tested (16030.68/s, ~0.0h left); undecided=0
  ... 1076800/3063175 tested (16032.17/s, ~0.0h left); undecided=0
  ... 1077000/3063175 tested (16034.66/s, ~0.0h left); undecided=0
  ... 1077200/3063175 tested (16036.76/s, ~0.0h left); undecided=0
  ... 1077400/3063175 tested (16038.84/s, ~0.0h left); undecided=0
  ... 1077600/3063175 tested (16041.35/s, ~0.0h left); undecided=0
  ... 1077800/3063175 tested (16043.91/s, ~0.0h left); undecided=0
  ... 1078000/3063175 tested (16046.40/s, ~0.0h left); undecided=0
  ... 1078200/3063175 tested (16048.46/s, ~0.0h left); undecided=0
  ... 1078400/3063175 tested (16050.55/s, ~0.0h left); undecided=0
  ... 1078600/3063175 tested (16053.06/s, ~0.0h left); undecided=0
  ... 1078800/3063175 tested (16055.57/s, ~0.0h left); undecided=0
  ... 1079000/3063175 tested (16057.88/s, ~0.0h left); undecided=0
  ... 1079200/3063175 tested (16058.14/s, ~0.0h left); undecided=0
  ... 1079400/3063175 tested (15988.09/s, ~0.0h left); undecided=0
  ... 1079600/3063175 tested (15988.25/s, ~0.0h left); undecided=0
  ... 1079800/3063175 tested (15988.42/s, ~0.0h left); undecided=0
  ... 1080000/3063175 tested (15988.63/s, ~0.0h left); undecided=0
  ... 1080200/3063175 tested (15988.43/s, ~0.0h left); undecided=0
  ... 1080400/3063175 tested (15976.33/s, ~0.0h left); undecided=0
  ... 1080600/3063175 tested (15976.13/s, ~0.0h left); undecided=0
  ... 1080800/3063175 tested (15975.57/s, ~0.0h left); undecided=0
  ... 1081000/3063175 tested (15976.39/s, ~0.0h left); undecided=0
  ... 1081200/3063175 tested (15976.57/s, ~0.0h left); undecided=0
  ... 1081400/3063175 tested (15974.95/s, ~0.0h left); undecided=0
  ... 1081600/3063175 tested (15973.78/s, ~0.0h left); undecided=0
  ... 1081800/3063175 tested (15974.76/s, ~0.0h left); undecided=0
  ... 1082000/3063175 tested (15976.32/s, ~0.0h left); undecided=0
  ... 1082200/3063175 tested (15978.47/s, ~0.0h left); undecided=0
  ... 1082400/3063175 tested (15979.92/s, ~0.0h left); undecided=0
  ... 1082600/3063175 tested (15982.24/s, ~0.0h left); undecided=0
  ... 1082800/3063175 tested (15984.67/s, ~0.0h left); undecided=0
  ... 1083000/3063175 tested (15986.86/s, ~0.0h left); undecided=0
  ... 1083200/3063175 tested (15989.37/s, ~0.0h left); undecided=0
  ... 1083400/3063175 tested (15990.89/s, ~0.0h left); undecided=0
  ... 1083600/3063175 tested (15991.99/s, ~0.0h left); undecided=0
  ... 1083800/3063175 tested (15993.44/s, ~0.0h left); undecided=0
  ... 1084000/3063175 tested (15994.92/s, ~0.0h left); undecided=0
  ... 1084200/3063175 tested (15997.24/s, ~0.0h left); undecided=0
  ... 1084400/3063175 tested (15998.65/s, ~0.0h left); undecided=0
  ... 1084600/3063175 tested (16001.08/s, ~0.0h left); undecided=0
  ... 1084800/3063175 tested (16003.36/s, ~0.0h left); undecided=0
  ... 1085000/3063175 tested (16005.87/s, ~0.0h left); undecided=0
  ... 1085200/3063175 tested (16007.84/s, ~0.0h left); undecided=0
  ... 1085400/3063175 tested (16010.08/s, ~0.0h left); undecided=0
  ... 1085600/3063175 tested (16012.00/s, ~0.0h left); undecided=0
  ... 1085800/3063175 tested (16014.46/s, ~0.0h left); undecided=0
  ... 1086000/3063175 tested (16016.84/s, ~0.0h left); undecided=0
  ... 1086200/3063175 tested (16019.29/s, ~0.0h left); undecided=0
  ... 1086400/3063175 tested (16021.36/s, ~0.0h left); undecided=0
  ... 1086600/3063175 tested (16022.98/s, ~0.0h left); undecided=0
  ... 1086800/3063175 tested (16024.25/s, ~0.0h left); undecided=0
  ... 1087000/3063175 tested (16024.36/s, ~0.0h left); undecided=0
  ... 1087200/3063175 tested (16021.81/s, ~0.0h left); undecided=0
  ... 1087400/3063175 tested (16016.24/s, ~0.0h left); undecided=0
  ... 1087600/3063175 tested (16015.57/s, ~0.0h left); undecided=0
  ... 1087800/3063175 tested (16014.52/s, ~0.0h left); undecided=0
  ... 1088000/3063175 tested (16014.06/s, ~0.0h left); undecided=0
  ... 1088200/3063175 tested (15964.78/s, ~0.0h left); undecided=0
  ... 1088400/3063175 tested (15922.63/s, ~0.0h left); undecided=0
  ... 1088600/3063175 tested (15923.82/s, ~0.0h left); undecided=0
  ... 1088800/3063175 tested (15925.56/s, ~0.0h left); undecided=0
  ... 1089000/3063175 tested (15927.51/s, ~0.0h left); undecided=0
  ... 1089200/3063175 tested (15928.97/s, ~0.0h left); undecided=0
  ... 1089400/3063175 tested (15931.36/s, ~0.0h left); undecided=0
  ... 1089600/3063175 tested (15933.72/s, ~0.0h left); undecided=0
  ... 1089800/3063175 tested (15935.50/s, ~0.0h left); undecided=0
  ... 1090000/3063175 tested (15937.79/s, ~0.0h left); undecided=0
  ... 1090200/3063175 tested (15939.17/s, ~0.0h left); undecided=0
  ... 1090400/3063175 tested (15941.43/s, ~0.0h left); undecided=0
  ... 1090600/3063175 tested (15942.65/s, ~0.0h left); undecided=0
  ... 1090800/3063175 tested (15945.03/s, ~0.0h left); undecided=0
  ... 1091000/3063175 tested (15947.52/s, ~0.0h left); undecided=0
  ... 1091200/3063175 tested (15949.02/s, ~0.0h left); undecided=0
  ... 1091400/3063175 tested (15951.48/s, ~0.0h left); undecided=0
  ... 1091600/3063175 tested (15953.51/s, ~0.0h left); undecided=0
  ... 1091800/3063175 tested (15955.57/s, ~0.0h left); undecided=0
  ... 1092000/3063175 tested (15957.17/s, ~0.0h left); undecided=0
  ... 1092200/3063175 tested (15957.37/s, ~0.0h left); undecided=0
  ... 1092400/3063175 tested (15959.24/s, ~0.0h left); undecided=0
  ... 1092600/3063175 tested (15960.26/s, ~0.0h left); undecided=0
  ... 1092800/3063175 tested (15961.79/s, ~0.0h left); undecided=0
  ... 1093000/3063175 tested (15963.15/s, ~0.0h left); undecided=0
  ... 1093200/3063175 tested (15964.78/s, ~0.0h left); undecided=0
  ... 1093400/3063175 tested (15966.43/s, ~0.0h left); undecided=0
  ... 1093600/3063175 tested (15968.08/s, ~0.0h left); undecided=0
  ... 1093800/3063175 tested (15969.46/s, ~0.0h left); undecided=0
  ... 1094000/3063175 tested (15970.99/s, ~0.0h left); undecided=0
  ... 1094200/3063175 tested (15972.53/s, ~0.0h left); undecided=0
  ... 1094400/3063175 tested (15855.97/s, ~0.0h left); undecided=0
  ... 1094600/3063175 tested (15855.63/s, ~0.0h left); undecided=0
  ... 1094800/3063175 tested (15856.53/s, ~0.0h left); undecided=0
  ... 1095000/3063175 tested (15857.62/s, ~0.0h left); undecided=0
  ... 1095200/3063175 tested (15859.37/s, ~0.0h left); undecided=0
  ... 1095400/3063175 tested (15859.71/s, ~0.0h left); undecided=0
  ... 1095600/3063175 tested (15861.28/s, ~0.0h left); undecided=0
  ... 1095800/3063175 tested (15862.74/s, ~0.0h left); undecided=0
  ... 1096000/3063175 tested (15865.05/s, ~0.0h left); undecided=0
  ... 1096200/3063175 tested (15867.47/s, ~0.0h left); undecided=0
  ... 1096400/3063175 tested (15869.22/s, ~0.0h left); undecided=0
  ... 1096600/3063175 tested (15871.46/s, ~0.0h left); undecided=0
  ... 1096800/3063175 tested (15873.01/s, ~0.0h left); undecided=0
  ... 1097000/3063175 tested (15875.40/s, ~0.0h left); undecided=0
  ... 1097200/3063175 tested (15877.38/s, ~0.0h left); undecided=0
  ... 1097400/3063175 tested (15879.22/s, ~0.0h left); undecided=0
  ... 1097600/3063175 tested (15880.48/s, ~0.0h left); undecided=0
  ... 1097800/3063175 tested (15882.72/s, ~0.0h left); undecided=0
  ... 1098000/3063175 tested (15884.93/s, ~0.0h left); undecided=0
  ... 1098200/3063175 tested (15887.36/s, ~0.0h left); undecided=0
  ... 1098400/3063175 tested (15889.80/s, ~0.0h left); undecided=0
  ... 1098600/3063175 tested (15892.25/s, ~0.0h left); undecided=0
  ... 1098800/3063175 tested (15894.70/s, ~0.0h left); undecided=0
  ... 1099000/3063175 tested (15896.20/s, ~0.0h left); undecided=0
  ... 1099200/3063175 tested (15896.99/s, ~0.0h left); undecided=0
  ... 1099400/3063175 tested (15885.28/s, ~0.0h left); undecided=0
  ... 1099600/3063175 tested (15885.79/s, ~0.0h left); undecided=0
  ... 1099800/3063175 tested (15884.82/s, ~0.0h left); undecided=0
  ... 1100000/3063175 tested (15887.30/s, ~0.0h left); undecided=0
  ... 1100200/3063175 tested (15889.30/s, ~0.0h left); undecided=0
  ... 1100400/3063175 tested (15888.03/s, ~0.0h left); undecided=0
  ... 1100600/3063175 tested (15890.53/s, ~0.0h left); undecided=0
  ... 1100800/3063175 tested (15892.14/s, ~0.0h left); undecided=0
  ... 1101000/3063175 tested (15892.84/s, ~0.0h left); undecided=0
  ... 1101200/3063175 tested (15893.00/s, ~0.0h left); undecided=0
  ... 1101400/3063175 tested (15810.11/s, ~0.0h left); undecided=0
  ... 1101600/3063175 tested (15810.47/s, ~0.0h left); undecided=0
  ... 1101800/3063175 tested (15812.13/s, ~0.0h left); undecided=0
  ... 1102000/3063175 tested (15813.14/s, ~0.0h left); undecided=0
  ... 1102200/3063175 tested (15815.41/s, ~0.0h left); undecided=0
  ... 1102400/3063175 tested (15817.07/s, ~0.0h left); undecided=0
  ... 1102600/3063175 tested (15817.59/s, ~0.0h left); undecided=0
  ... 1102800/3063175 tested (15820.06/s, ~0.0h left); undecided=0
  ... 1103000/3063175 tested (15822.18/s, ~0.0h left); undecided=0
  ... 1103200/3063175 tested (15824.62/s, ~0.0h left); undecided=0
  ... 1103400/3063175 tested (15826.76/s, ~0.0h left); undecided=0
  ... 1103600/3063175 tested (15827.63/s, ~0.0h left); undecided=0
  ... 1103800/3063175 tested (15830.06/s, ~0.0h left); undecided=0
  ... 1104000/3063175 tested (15831.71/s, ~0.0h left); undecided=0
  ... 1104200/3063175 tested (15834.08/s, ~0.0h left); undecided=0
  ... 1104400/3063175 tested (15836.47/s, ~0.0h left); undecided=0
  ... 1104600/3063175 tested (15838.87/s, ~0.0h left); undecided=0
  ... 1104800/3063175 tested (15841.27/s, ~0.0h left); undecided=0
  ... 1105000/3063175 tested (15842.50/s, ~0.0h left); undecided=0
  ... 1105200/3063175 tested (15842.53/s, ~0.0h left); undecided=0
  ... 1105400/3063175 tested (15844.17/s, ~0.0h left); undecided=0
  ... 1105600/3063175 tested (15845.31/s, ~0.0h left); undecided=0
  ... 1105800/3063175 tested (15847.70/s, ~0.0h left); undecided=0
  ... 1106000/3063175 tested (15848.79/s, ~0.0h left); undecided=0
  ... 1106200/3063175 tested (15849.06/s, ~0.0h left); undecided=0
  ... 1106400/3063175 tested (15850.35/s, ~0.0h left); undecided=0
  ... 1106600/3063175 tested (15851.46/s, ~0.0h left); undecided=0
  ... 1106800/3063175 tested (15851.83/s, ~0.0h left); undecided=0
  ... 1107000/3063175 tested (15852.18/s, ~0.0h left); undecided=0
  ... 1107200/3063175 tested (15852.37/s, ~0.0h left); undecided=0
  ... 1107400/3063175 tested (15851.67/s, ~0.0h left); undecided=0
  ... 1107600/3063175 tested (15849.64/s, ~0.0h left); undecided=0
  ... 1107800/3063175 tested (15849.71/s, ~0.0h left); undecided=0
  ... 1108000/3063175 tested (15850.11/s, ~0.0h left); undecided=0
  ... 1108200/3063175 tested (15850.12/s, ~0.0h left); undecided=0
  ... 1108400/3063175 tested (15850.08/s, ~0.0h left); undecided=0
  ... 1108600/3063175 tested (15807.10/s, ~0.0h left); undecided=0
  ... 1108800/3063175 tested (15807.14/s, ~0.0h left); undecided=0
  ... 1109000/3063175 tested (15807.32/s, ~0.0h left); undecided=0
  ... 1109200/3063175 tested (15807.52/s, ~0.0h left); undecided=0
  ... 1109400/3063175 tested (15807.84/s, ~0.0h left); undecided=0
  ... 1109600/3063175 tested (15807.15/s, ~0.0h left); undecided=0
  ... 1109800/3063175 tested (15807.92/s, ~0.0h left); undecided=0
  ... 1110000/3063175 tested (15808.36/s, ~0.0h left); undecided=0
  ... 1110200/3063175 tested (15808.71/s, ~0.0h left); undecided=0
  ... 1110400/3063175 tested (15809.12/s, ~0.0h left); undecided=0
