wrote dict experiments/xtests/dict_11.txt
band=3746663 (UB>253)  cached=0  todo=3746663  geom-already-passed=0
  [geom] cut=889689 survivors=2020311 (271s)
  [geom] cut=890668 survivors=2024332 (271s)
  [geom] cut=892208 survivors=2027792 (271s)
  [geom] cut=894127 survivors=2030873 (271s)
  [geom] cut=895757 survivors=2034243 (271s)
  [geom] cut=897609 survivors=2037391 (271s)
  [geom] cut=899882 survivors=2040118 (271s)
  [geom] cut=902372 survivors=2042628 (271s)
  [geom] cut=904972 survivors=2045028 (271s)
  [geom] cut=907670 survivors=2047330 (271s)
  [geom] cut=910640 survivors=2049360 (271s)
  [geom] cut=913348 survivors=2051652 (272s)
  [geom] cut=915686 survivors=2054314 (276s)
  [geom] cut=917063 survivors=2057937 (276s)
  [geom] cut=918743 survivors=2061257 (276s)
  [geom] cut=920805 survivors=2064195 (276s)
  [geom] cut=923103 survivors=2066897 (276s)
  [geom] cut=925257 survivors=2069743 (276s)
  [geom] cut=927677 survivors=2072323 (276s)
  [geom] cut=930364 survivors=2074636 (276s)
  [geom] cut=933313 survivors=2076687 (276s)
  [geom] cut=936688 survivors=2078312 (276s)
  [geom] cut=938983 survivors=2081017 (278s)
  [geom] cut=939455 survivors=2085545 (281s)
  [geom] cut=939895 survivors=2090105 (281s)
  [geom] cut=940518 survivors=2094482 (282s)
  [geom] cut=941362 survivors=2098638 (282s)
  [geom] cut=941937 survivors=2103063 (282s)
  [geom] cut=942806 survivors=2107194 (282s)
  [geom] cut=944026 survivors=2110974 (283s)
  [geom] cut=945566 survivors=2114434 (284s)
  [geom] cut=946654 survivors=2118346 (284s)
  [geom] cut=948230 survivors=2121770 (284s)
  [geom] cut=950281 survivors=2124719 (285s)
  [geom] cut=952489 survivors=2127511 (287s)
  [geom] cut=953154 survivors=2131846 (291s)
  [geom] cut=953350 survivors=2136650 (291s)
  [geom] cut=953668 survivors=2141332 (291s)
  [geom] cut=954194 survivors=2145806 (291s)
  [geom] cut=954942 survivors=2150058 (291s)
  [geom] cut=955371 survivors=2154629 (291s)
  [geom] cut=956123 survivors=2158877 (291s)
  [geom] cut=957232 survivors=2162768 (291s)
  [geom] cut=958046 survivors=2166954 (291s)
  [geom] cut=959125 survivors=2170875 (291s)
  [geom] cut=960604 survivors=2174396 (291s)
  [geom] cut=961967 survivors=2178033 (291s)
  [geom] cut=963482 survivors=2181518 (291s)
  [geom] cut=964892 survivors=2185108 (293s)
  [geom] cut=965469 survivors=2189531 (294s)
  [geom] cut=966042 survivors=2193958 (294s)
  [geom] cut=966403 survivors=2198597 (294s)
  [geom] cut=966966 survivors=2203034 (294s)
  [geom] cut=967860 survivors=2207140 (294s)
  [geom] cut=968611 survivors=2211389 (294s)
  [geom] cut=969435 survivors=2215565 (294s)
  [geom] cut=970702 survivors=2219298 (295s)
  [geom] cut=971869 survivors=2223131 (295s)
  [geom] cut=973014 survivors=2226986 (296s)
  [geom] cut=974671 survivors=2230329 (296s)
  [geom] cut=976422 survivors=2233578 (297s)
  [geom] cut=978117 survivors=2236883 (297s)
  [geom] cut=979427 survivors=2240573 (300s)
  [geom] cut=980120 survivors=2244880 (300s)
  [geom] cut=980861 survivors=2249139 (300s)
  [geom] cut=981290 survivors=2253710 (300s)
  [geom] cut=982055 survivors=2257945 (300s)
  [geom] cut=983143 survivors=2261857 (300s)
  [geom] cut=983893 survivors=2266107 (300s)
  [geom] cut=984940 survivors=2270060 (300s)
  [geom] cut=986489 survivors=2273511 (300s)
  [geom] cut=987597 survivors=2277403 (301s)
  [geom] cut=989033 survivors=2280967 (302s)
  [geom] cut=990974 survivors=2284026 (302s)
  [geom] cut=992645 survivors=2287355 (302s)
  [geom] cut=994638 survivors=2290362 (303s)
  [geom] cut=996192 survivors=2293808 (305s)
  [geom] cut=997130 survivors=2297870 (307s)
  [geom] cut=997880 survivors=2302120 (307s)
  [geom] cut=998430 survivors=2306570 (307s)
  [geom] cut=999467 survivors=2310533 (307s)
  [geom] cut=1000532 survivors=2314468 (307s)
  [geom] cut=1001449 survivors=2318551 (307s)
  [geom] cut=1002849 survivors=2322151 (307s)
  [geom] cut=1004217 survivors=2325783 (307s)
  [geom] cut=1005544 survivors=2329456 (307s)
  [geom] cut=1007398 survivors=2332602 (307s)
  [geom] cut=1009353 survivors=2335647 (307s)
  [geom] cut=1011070 survivors=2338930 (309s)
  [geom] cut=1013329 survivors=2341671 (309s)
  [geom] cut=1015257 survivors=2344743 (311s)
  [geom] cut=1016547 survivors=2348453 (313s)
  [geom] cut=1017206 survivors=2352794 (313s)
  [geom] cut=1018078 survivors=2356922 (313s)
  [geom] cut=1019366 survivors=2360634 (313s)
  [geom] cut=1020316 survivors=2364684 (313s)
  [geom] cut=1021526 survivors=2368474 (313s)
  [geom] cut=1023283 survivors=2371717 (313s)
  [geom] cut=1024619 survivors=2375381 (313s)
  [geom] cut=1026235 survivors=2378765 (313s)
  [geom] cut=1028346 survivors=2381654 (313s)
  [geom] cut=1030402 survivors=2384598 (313s)
  [geom] cut=1032437 survivors=2387563 (314s)
  [geom] cut=1034944 survivors=2390056 (314s)
  [geom] cut=1036742 survivors=2393258 (317s)
  [geom] cut=1038198 survivors=2396802 (318s)
  [geom] cut=1039143 survivors=2400857 (318s)
  [geom] cut=1040082 survivors=2404918 (318s)
  [geom] cut=1041567 survivors=2408433 (318s)
  [geom] cut=1042776 survivors=2412224 (318s)
  [geom] cut=1044159 survivors=2415841 (318s)
  [geom] cut=1046071 survivors=2418929 (318s)
  [geom] cut=1047722 survivors=2422278 (318s)
  [geom] cut=1049542 survivors=2425458 (318s)
  [geom] cut=1051778 survivors=2428222 (319s)
  [geom] cut=1054263 survivors=2430737 (319s)
  [geom] cut=1056713 survivors=2433287 (320s)
  [geom] cut=1059484 survivors=2435516 (321s)
  [geom] cut=1060888 survivors=2439112 (325s)
  [geom] cut=1062136 survivors=2442864 (325s)
  [geom] cut=1063666 survivors=2446334 (325s)
  [geom] cut=1064654 survivors=2450346 (325s)
  [geom] cut=1066154 survivors=2453846 (325s)
  [geom] cut=1068111 survivors=2456889 (325s)
  [geom] cut=1069516 survivors=2460484 (325s)
  [geom] cut=1071417 survivors=2463583 (325s)
  [geom] cut=1073707 survivors=2466293 (325s)
  [geom] cut=1075925 survivors=2469075 (325s)
  [geom] cut=1078165 survivors=2471835 (325s)
  [geom] cut=1080784 survivors=2474216 (325s)
  [geom] cut=1083727 survivors=2476273 (325s)
  [geom] cut=1085580 survivors=2479420 (329s)
  [geom] cut=1087467 survivors=2482533 (330s)
  [geom] cut=1088593 survivors=2486407 (330s)
  [geom] cut=1089958 survivors=2490042 (330s)
  [geom] cut=1091852 survivors=2493148 (330s)
  [geom] cut=1093258 survivors=2496742 (330s)
  [geom] cut=1095057 survivors=2499943 (330s)
  [geom] cut=1097315 survivors=2502685 (330s)
  [geom] cut=1099229 survivors=2505771 (330s)
  [geom] cut=1101492 survivors=2508508 (330s)
  [geom] cut=1104056 survivors=2510944 (330s)
  [geom] cut=1106802 survivors=2513198 (330s)
  [geom] cut=1109740 survivors=2515260 (331s)
  [geom] cut=1112161 survivors=2517839 (333s)
  [geom] cut=1114459 survivors=2520541 (336s)
  [geom] cut=1115484 survivors=2524516 (336s)
  [geom] cut=1117212 survivors=2527788 (336s)
  [geom] cut=1119128 survivors=2530872 (336s)
  [geom] cut=1120784 survivors=2534216 (336s)
  [geom] cut=1122912 survivors=2537088 (336s)
  [geom] cut=1125279 survivors=2539721 (336s)
  [geom] cut=1127501 survivors=2542499 (336s)
  [geom] cut=1129993 survivors=2545007 (336s)
  [geom] cut=1132745 survivors=2547255 (336s)
  [geom] cut=1135722 survivors=2549278 (336s)
  [geom] cut=1139199 survivors=2550801 (337s)
  [geom] cut=1141068 survivors=2553932 (341s)
  [geom] cut=1142905 survivors=2557095 (341s)
  [geom] cut=1145033 survivors=2559967 (341s)
  [geom] cut=1146748 survivors=2563252 (341s)
  [geom] cut=1148777 survivors=2566223 (341s)
  [geom] cut=1151151 survivors=2568849 (341s)
  [geom] cut=1153748 survivors=2571252 (341s)
  [geom] cut=1156415 survivors=2573585 (341s)
  [geom] cut=1159224 survivors=2575776 (341s)
  [geom] cut=1162286 survivors=2577714 (341s)
  [geom] cut=1165591 survivors=2579409 (341s)
  [geom] cut=1166922 survivors=2579741 (341s)
  [passA] 500/2579741 tos=0 (526s)
  [passA] 1000/2579741 tos=0 (528s)
  [passA] 1500/2579741 tos=0 (529s)
  [passA] 2000/2579741 tos=0 (529s)
  [passA] 2500/2579741 tos=0 (530s)
  [passA] 3000/2579741 tos=0 (532s)
  [passA] 3500/2579741 tos=0 (533s)
  [passA] 4000/2579741 tos=0 (533s)
  [passA] 4500/2579741 tos=0 (541s)
  [passA] 5000/2579741 tos=0 (541s)
  [passA] 5500/2579741 tos=0 (548s)
  [passA] 6000/2579741 tos=0 (555s)
  [passA] 6500/2579741 tos=0 (690s)
  [passA] 7000/2579741 tos=0 (701s)
  [passA] 7500/2579741 tos=0 (705s)
  [passA] 8000/2579741 tos=0 (708s)
  [passA] 8500/2579741 tos=0 (715s)
  [passA] 9000/2579741 tos=0 (716s)
  [passA] 9500/2579741 tos=0 (722s)
  [passA] 10000/2579741 tos=0 (724s)
  [passA] 10500/2579741 tos=0 (728s)
  [passA] 11000/2579741 tos=0 (730s)
  [passA] 11500/2579741 tos=0 (730s)
  [passA] 12000/2579741 tos=0 (731s)
  [passA] 12500/2579741 tos=0 (862s)
  [passA] 13000/2579741 tos=0 (866s)
  [passA] 13500/2579741 tos=0 (866s)
  [passA] 14000/2579741 tos=0 (867s)
  [passA] 14500/2579741 tos=0 (871s)
  [passA] 15000/2579741 tos=0 (874s)
  [passA] 15500/2579741 tos=0 (877s)
  [passA] 16000/2579741 tos=0 (885s)
  [passA] 16500/2579741 tos=0 (889s)
  [passA] 17000/2579741 tos=0 (897s)
  [passA] 17500/2579741 tos=0 (898s)
  [passA] 18000/2579741 tos=0 (899s)
  [passA] 18500/2579741 tos=0 (1043s)
  [passA] 19000/2579741 tos=0 (1052s)
  [passA] 19500/2579741 tos=0 (1052s)
  [passA] 20000/2579741 tos=0 (1068s)
  [passA] 20500/2579741 tos=0 (1071s)
  [passA] 21000/2579741 tos=0 (1072s)
  [passA] 21500/2579741 tos=0 (1081s)
  [passA] 22000/2579741 tos=0 (1088s)
  [passA] 22500/2579741 tos=0 (1090s)
  [passA] 23000/2579741 tos=0 (1093s)
  [passA] 23500/2579741 tos=0 (1098s)
  [passA] 24000/2579741 tos=0 (1100s)
  [passA] 24500/2579741 tos=0 (1285s)
  [passA] 25000/2579741 tos=0 (1299s)
  [passA] 25500/2579741 tos=0 (1324s)
  [passA] 26000/2579741 tos=0 (1328s)
  [passA] 26500/2579741 tos=0 (1334s)
  [passA] 27000/2579741 tos=0 (1337s)
  [passA] 27500/2579741 tos=0 (1347s)
  [passA] 28000/2579741 tos=0 (1349s)
  [passA] 28500/2579741 tos=0 (1357s)
  [passA] 29000/2579741 tos=0 (1360s)
  [passA] 29500/2579741 tos=0 (1366s)
  [passA] 30000/2579741 tos=0 (1366s)
  [passA] 30500/2579741 tos=0 (1523s)
  [passA] 31000/2579741 tos=0 (1547s)
  [passA] 31500/2579741 tos=0 (1560s)
  [passA] 32000/2579741 tos=0 (1568s)
  [passA] 32500/2579741 tos=0 (1571s)
  [passA] 33000/2579741 tos=0 (1575s)
  [passA] 33500/2579741 tos=0 (1580s)
  [passA] 34000/2579741 tos=0 (1593s)
  [passA] 34500/2579741 tos=0 (1602s)
  [passA] 35000/2579741 tos=0 (1603s)
  [passA] 35500/2579741 tos=0 (1605s)
  [passA] 36000/2579741 tos=0 (1614s)
  [passA] 36500/2579741 tos=0 (1734s)
  [passA] 37000/2579741 tos=0 (1771s)
  [passA] 37500/2579741 tos=0 (1782s)
  [passA] 38000/2579741 tos=0 (1787s)
  [passA] 38500/2579741 tos=0 (1797s)
  [passA] 39000/2579741 tos=0 (1802s)
  [passA] 39500/2579741 tos=0 (1819s)
  [passA] 40000/2579741 tos=0 (1820s)
  [passA] 40500/2579741 tos=0 (1822s)
  [passA] 41000/2579741 tos=0 (1831s)
  [passA] 41500/2579741 tos=0 (1841s)
  [passA] 42000/2579741 tos=0 (1859s)
  [passA] 42500/2579741 tos=0 (1941s)
  [passA] 43000/2579741 tos=0 (1982s)
  [passA] 43500/2579741 tos=0 (1990s)
  [passA] 44000/2579741 tos=0 (1996s)
  [passA] 44500/2579741 tos=0 (2007s)
  [passA] 45000/2579741 tos=0 (2011s)
  [passA] 45500/2579741 tos=0 (2021s)
  [passA] 46000/2579741 tos=0 (2023s)
  [passA] 46500/2579741 tos=0 (2028s)
  [passA] 47000/2579741 tos=0 (2035s)
  [passA] 47500/2579741 tos=0 (2063s)
  [passA] 48000/2579741 tos=0 (2092s)
  [passA] 48500/2579741 tos=0 (2143s)
  [passA] 49000/2579741 tos=0 (2188s)
  [passA] 49500/2579741 tos=0 (2190s)
  [passA] 50000/2579741 tos=0 (2192s)
  [passA] 50500/2579741 tos=0 (2205s)
  [passA] 51000/2579741 tos=0 (2218s)
  [passA] 51500/2579741 tos=0 (2221s)
  [passA] 52000/2579741 tos=0 (2226s)
  [passA] 52500/2579741 tos=0 (2247s)
  [passA] 53000/2579741 tos=0 (2249s)
  [passA] 53500/2579741 tos=0 (2251s)
  [passA] 54000/2579741 tos=0 (2274s)
  [passA] 54500/2579741 tos=0 (2320s)
  [passA] 55000/2579741 tos=0 (2358s)
  [passA] 55500/2579741 tos=0 (2371s)
  [passA] 56000/2579741 tos=0 (2385s)
  [passA] 56500/2579741 tos=0 (2393s)
  [passA] 57000/2579741 tos=0 (2394s)
  [passA] 57500/2579741 tos=0 (2409s)
  [passA] 58000/2579741 tos=0 (2414s)
  [passA] 58500/2579741 tos=0 (2439s)
  [passA] 59000/2579741 tos=0 (2445s)
  [passA] 59500/2579741 tos=0 (2446s)
  [passA] 60000/2579741 tos=0 (2448s)
  [passA] 60500/2579741 tos=0 (2512s)
  [passA] 61000/2579741 tos=0 (2548s)
  [passA] 61500/2579741 tos=0 (2555s)
  [passA] 62000/2579741 tos=0 (2565s)
  [passA] 62500/2579741 tos=0 (2568s)
  [passA] 63000/2579741 tos=0 (2582s)
  [passA] 63500/2579741 tos=0 (2585s)
  [passA] 64000/2579741 tos=0 (2587s)
  [passA] 64500/2579741 tos=0 (2603s)
  [passA] 65000/2579741 tos=0 (2604s)
  [passA] 65500/2579741 tos=0 (2608s)
  [passA] 66000/2579741 tos=0 (2614s)
  [passA] 66500/2579741 tos=0 (2655s)
  [passA] 67000/2579741 tos=0 (2700s)
  [passA] 67500/2579741 tos=0 (2719s)
  [passA] 68000/2579741 tos=0 (2720s)
  [passA] 68500/2579741 tos=0 (2723s)
  [passA] 69000/2579741 tos=0 (2740s)
  [passA] 69500/2579741 tos=0 (2742s)
  [passA] 70000/2579741 tos=0 (2755s)
  [passA] 70500/2579741 tos=0 (2755s)
  [passA] 71000/2579741 tos=0 (2772s)
  [passA] 71500/2579741 tos=0 (2776s)
  [passA] 72000/2579741 tos=0 (2778s)
  [passA] 72500/2579741 tos=0 (2801s)
  [passA] 73000/2579741 tos=0 (2847s)
  [passA] 73500/2579741 tos=0 (2861s)
  [passA] 74000/2579741 tos=0 (2869s)
  [passA] 74500/2579741 tos=0 (2872s)
  [passA] 75000/2579741 tos=0 (2891s)
  [passA] 75500/2579741 tos=0 (2896s)
  [passA] 76000/2579741 tos=0 (2902s)
  [passA] 76500/2579741 tos=0 (2904s)
  [passA] 77000/2579741 tos=0 (2912s)
  [passA] 77500/2579741 tos=0 (2916s)
  [passA] 78000/2579741 tos=0 (2919s)
  [passA] 78500/2579741 tos=0 (2933s)
  [passA] 79000/2579741 tos=0 (2980s)
  [passA] 79500/2579741 tos=0 (3013s)
  [passA] 80000/2579741 tos=0 (3020s)
  [passA] 80500/2579741 tos=0 (3031s)
  [passA] 81000/2579741 tos=0 (3032s)
  [passA] 81500/2579741 tos=0 (3034s)
  [passA] 82000/2579741 tos=0 (3045s)
  [passA] 82500/2579741 tos=0 (3045s)
  [passA] 83000/2579741 tos=0 (3045s)
  [passA] 83500/2579741 tos=0 (3054s)
  [passA] 84000/2579741 tos=0 (3066s)
  [passA] 84500/2579741 tos=0 (3075s)
  [passA] 85000/2579741 tos=0 (3099s)
  [passA] 85500/2579741 tos=0 (3149s)
  [passA] 86000/2579741 tos=0 (3158s)
  [passA] 86500/2579741 tos=0 (3163s)
  [passA] 87000/2579741 tos=0 (3169s)
  [passA] 87500/2579741 tos=0 (3174s)
  [passA] 88000/2579741 tos=0 (3178s)
  [passA] 88500/2579741 tos=0 (3181s)
  [passA] 89000/2579741 tos=0 (3183s)
  [passA] 89500/2579741 tos=0 (3186s)
  [passA] 90000/2579741 tos=0 (3190s)
  [passA] 90500/2579741 tos=0 (3209s)
  [passA] 91000/2579741 tos=0 (3221s)
  [passA] 91500/2579741 tos=0 (3267s)
  [passA] 92000/2579741 tos=0 (3269s)
  [passA] 92500/2579741 tos=0 (3277s)
  [passA] 93000/2579741 tos=0 (3288s)
  [passA] 93500/2579741 tos=0 (3291s)
  [passA] 94000/2579741 tos=0 (3301s)
  [passA] 94500/2579741 tos=0 (3303s)
  [passA] 95000/2579741 tos=0 (3305s)
  [passA] 95500/2579741 tos=0 (3310s)
  [passA] 96000/2579741 tos=0 (3316s)
  [passA] 96500/2579741 tos=0 (3326s)
  [passA] 97000/2579741 tos=0 (3346s)
  [passA] 97500/2579741 tos=0 (3373s)
  [passA] 98000/2579741 tos=0 (3385s)
  [passA] 98500/2579741 tos=0 (3412s)
  [passA] 99000/2579741 tos=0 (3414s)
  [passA] 99500/2579741 tos=0 (3420s)
  [passA] 100000/2579741 tos=0 (3421s)
  [passA] 100500/2579741 tos=0 (3423s)
  [passA] 101000/2579741 tos=0 (3428s)
  [passA] 101500/2579741 tos=0 (3446s)
  [passA] 102000/2579741 tos=0 (3448s)
  [passA] 102500/2579741 tos=0 (3449s)
  [passA] 103000/2579741 tos=0 (3452s)
  [passA] 103500/2579741 tos=0 (3462s)
  [passA] 104000/2579741 tos=0 (3470s)
  [passA] 104500/2579741 tos=0 (3500s)
  [passA] 105000/2579741 tos=0 (3502s)
  [passA] 105500/2579741 tos=0 (3514s)
  [passA] 106000/2579741 tos=0 (3515s)
  [passA] 106500/2579741 tos=0 (3527s)
  [passA] 107000/2579741 tos=0 (3537s)
  [passA] 107500/2579741 tos=0 (3543s)
  [passA] 108000/2579741 tos=0 (3558s)
  [passA] 108500/2579741 tos=0 (3566s)
  [passA] 109000/2579741 tos=0 (3572s)
  [passA] 109500/2579741 tos=0 (3576s)
  [passA] 110000/2579741 tos=0 (3582s)
  [passA] 110500/2579741 tos=0 (3610s)
  [passA] 111000/2579741 tos=0 (3619s)
  [passA] 111500/2579741 tos=0 (3619s)
  [passA] 112000/2579741 tos=0 (3632s)
  [passA] 112500/2579741 tos=0 (3634s)
  [passA] 113000/2579741 tos=0 (3636s)
  [passA] 113500/2579741 tos=0 (3653s)
  [passA] 114000/2579741 tos=0 (3658s)
  [passA] 114500/2579741 tos=0 (3659s)
  [passA] 115000/2579741 tos=0 (3677s)
  [passA] 115500/2579741 tos=0 (3680s)
  [passA] 116000/2579741 tos=0 (3700s)
  [passA] 116500/2579741 tos=0 (3711s)
  [passA] 117000/2579741 tos=0 (3718s)
  [passA] 117500/2579741 tos=0 (3724s)
  [passA] 118000/2579741 tos=0 (3730s)
  [passA] 118500/2579741 tos=0 (3737s)
  [passA] 119000/2579741 tos=0 (3746s)
  [passA] 119500/2579741 tos=0 (3747s)
  [passA] 120000/2579741 tos=0 (3751s)
  [passA] 120500/2579741 tos=0 (3762s)
  [passA] 121000/2579741 tos=0 (3770s)
  [passA] 121500/2579741 tos=0 (3780s)
  [passA] 122000/2579741 tos=0 (3787s)
  [passA] 122500/2579741 tos=0 (3794s)
  [passA] 123000/2579741 tos=0 (3811s)
  [passA] 123500/2579741 tos=0 (3816s)
  [passA] 124000/2579741 tos=0 (3817s)
  [passA] 124500/2579741 tos=0 (3819s)
  [passA] 125000/2579741 tos=0 (3837s)
  [passA] 125500/2579741 tos=0 (3841s)
  [passA] 126000/2579741 tos=0 (3845s)
  [passA] 126500/2579741 tos=0 (3852s)
  [passA] 127000/2579741 tos=0 (3852s)
  [passA] 127500/2579741 tos=0 (3854s)
  [passA] 128000/2579741 tos=0 (3878s)
  [passA] 128500/2579741 tos=0 (3881s)
  [passA] 129000/2579741 tos=0 (3884s)
  [passA] 129500/2579741 tos=0 (3894s)
  [passA] 130000/2579741 tos=0 (3907s)
  [passA] 130500/2579741 tos=0 (3918s)
  [passA] 131000/2579741 tos=0 (3920s)
  [passA] 131500/2579741 tos=0 (3923s)
  [passA] 132000/2579741 tos=0 (3933s)
  [passA] 132500/2579741 tos=0 (3940s)
  [passA] 133000/2579741 tos=0 (3950s)
  [passA] 133500/2579741 tos=0 (3951s)
  [passA] 134000/2579741 tos=0 (3955s)
  [passA] 134500/2579741 tos=0 (3966s)
  [passA] 135000/2579741 tos=0 (3968s)
  [passA] 135500/2579741 tos=0 (3989s)
  [passA] 136000/2579741 tos=0 (3997s)
  [passA] 136500/2579741 tos=0 (4007s)
  [passA] 137000/2579741 tos=0 (4009s)
  [passA] 137500/2579741 tos=0 (4010s)
  [passA] 138000/2579741 tos=0 (4010s)
  [passA] 138500/2579741 tos=0 (4012s)
  [passA] 139000/2579741 tos=0 (4013s)
  [passA] 139500/2579741 tos=0 (4023s)
  [passA] 140000/2579741 tos=0 (4032s)
  [passA] 140500/2579741 tos=0 (4041s)
  [passA] 141000/2579741 tos=0 (4044s)
  [passA] 141500/2579741 tos=0 (4053s)
  [passA] 142000/2579741 tos=0 (4059s)
  [passA] 142500/2579741 tos=0 (4075s)
  [passA] 143000/2579741 tos=0 (4080s)
  [passA] 143500/2579741 tos=0 (4084s)
  [passA] 144000/2579741 tos=0 (4087s)
  [passA] 144500/2579741 tos=0 (4098s)
  [passA] 145000/2579741 tos=0 (4099s)
  [passA] 145500/2579741 tos=0 (4100s)
  [passA] 146000/2579741 tos=0 (4100s)
  [passA] 146500/2579741 tos=0 (4115s)
  [passA] 147000/2579741 tos=0 (4119s)
  [passA] 147500/2579741 tos=0 (4133s)
  [passA] 148000/2579741 tos=0 (4136s)
  [passA] 148500/2579741 tos=0 (4144s)
  [passA] 149000/2579741 tos=0 (4148s)
  [passA] 149500/2579741 tos=0 (4151s)
  [passA] 150000/2579741 tos=0 (4155s)
  [passA] 150500/2579741 tos=0 (4176s)
  [passA] 151000/2579741 tos=0 (4176s)
  [passA] 151500/2579741 tos=0 (4178s)
  [passA] 152000/2579741 tos=0 (4181s)
  [passA] 152500/2579741 tos=0 (4187s)
  [passA] 153000/2579741 tos=0 (4197s)
  [passA] 153500/2579741 tos=0 (4204s)
  [passA] 154000/2579741 tos=0 (4214s)
